1551085945902	mozrunner::runner	INFO	Running command: "C:\\Program Files\\Mozilla Firefox\\firefox.exe" "-marionette" "-foreground" "-no-remote" "-profile" "C:\\Users\\Santhosh\\AppData\\Local\\Temp\\rust_mozprofile.V5xMCPPq30Ez"
1551088608828	Marionette	DEBUG	0 -> [0,2,"WebDriver:Navigate",{"url":"https://www.flipkart.com/taparia-ws-05-diagonal-plier/product-reviews/itmf4fbr6npdzwvh?pid=PLIF4FBRE6KHJHXR&page=6"}]
1551088608833	Marionette	TRACE	[6442450945] Received DOM event beforeunload for about:blank
1551088609322	Marionette	TRACE	[6442450945] Received DOM event pagehide for about:blank
1551088610427	Marionette	TRACE	[6442450945] Received DOM event DOMContentLoaded for https://www.flipkart.com/taparia-ws-05-diagonal-plier/product-reviews/itmf4fbr6npdzwvh?pid=PLIF4FBRE6KHJHXR&page=6
1551088611191	Marionette	TRACE	[6442450945] Received DOM event pageshow for https://www.flipkart.com/taparia-ws-05-diagonal-plier/product-reviews/itmf4fbr6npdzwvh?pid=PLIF4FBRE6KHJHXR&page=6
1551088611192	Marionette	DEBUG	0 <- [1,2,null,{"value":null}]
1551088611194	Marionette	DEBUG	0 -> [0,3,"WebDriver:GetPageSource",{}]
1551088611202	Marionette	DEBUG	0 <- [1,3,null,{"value":"<html class=\" fonts-loaded\" lang=\"en\"><head><script type=\"text/javascript\" async=\"async\" src=\"ht ... ' badge indicates that this user has purchased this product on Flipkart.</p>\n</div></div></div></div></div></body></html>"}]
[Parent 18520, Gecko_IOThread] WARNING: pipe error: 109: file z:/build/build/src/ipc/chromium/src/chrome/common/ipc_channel_win.cc, line 332
console.error: BroadcastService: 
  receivedBroadcastMessage: handler for
  remote-settings/monitor_changes
  threw error:
  Message: Error: Polling for changes failed: NetworkError when attempting to fetch resource..
  Stack:
    remoteSettingsFunction/remoteSettings.pollChanges@resource://services-settings/remote-settings.js:188:13

[Parent 18520, Gecko_IOThread] WARNING: pipe error: 109: file z:/build/build/src/ipc/chromium/src/chrome/common/ipc_channel_win.cc, line 332
[Parent 18520, Gecko_IOThread] WARNING: pipe error: 109: file z:/build/build/src/ipc/chromium/src/chrome/common/ipc_channel_win.cc, line 332
[Child 2456, Chrome_ChildThread] WARNING: pipe error: 109: file z:/build/build/src/ipc/chromium/src/chrome/common/ipc_channel_w[Child 7644in.cc, line 332, 
Chrome_ChildThread] WARNING[: pipe error: 109: file z:/build/build/src/ipc/chromium/src/chrome/common/ipc_channel_win.cc, line 332
[Child 71551088775179	Marionette	DEBUG	Closed connection 0
[Parent 18520, Gecko_IOThread] WARNING: pipe error: 109: file z:/build/build/src/ipc/chromium/src/chrome/common/ipc_channel_win.cc, line 332
[Child 9176, Chrome_ChildThread] WARNING: pipe error: 109: file z:/build/build/src/ipc/chromium/src/chrome/common/ipc_channel_win.cc, line 332
[Child 911551088778694	Marionette	TRACE	Received observer notification xpcom-will-shutdown
1551088778694	Marionette	DEBUG	Resetting recommended pref apz.content_response_timeout
1551088778694	Marionette	DEBUG	Resetting recommended pref browser.contentblocking.introCount
1551088778695	Marionette	DEBUG	Resetting recommended pref browser.download.panel.shown
1551088778695	Marionette	DEBUG	Resetting recommended pref browser.newtabpage.enabled
1551088778695	Marionette	DEBUG	Resetting recommended pref browser.pagethumbnails.capturing_disabled
1551088778695	Marionette	DEBUG	Resetting recommended pref browser.search.update
1551088778695	Marionette	DEBUG	Resetting recommended pref browser.tabs.disableBackgroundZombification
1551088778695	Marionette	DEBUG	Resetting recommended pref browser.tabs.warnOnCloseOtherTabs
1551088778696	Marionette	DEBUG	Resetting recommended pref browser.tabs.warnOnOpen
1551088778696	Marionette	DEBUG	Resetting recommended pref browser.usedOnWindows10.introURL
1551088778696	Marionette	DEBUG	Resetting recommended pref browser.urlbar.suggest.searches
1551088778696	Marionette	DEBUG	Resetting recommended pref datareporting.policy.dataSubmissionPolicyAccepted
1551088778696	Marionette	DEBUG	Resetting recommended pref dom.disable_beforeunload
1551088778696	Marionette	DEBUG	Resetting recommended pref dom.disable_open_during_load
1551088778696	Marionette	DEBUG	Resetting recommended pref dom.file.createInChild
1551088778696	Marionette	DEBUG	Resetting recommended pref dom.max_chrome_script_run_time
1551088778697	Marionette	DEBUG	Resetting recommended pref dom.max_script_run_time
1551088778697	Marionette	DEBUG	Resetting recommended pref extensions.getAddons.cache.enabled
1551088778697	Marionette	DEBUG	Resetting recommended pref extensions.webservice.discoverURL
1551088778697	Marionette	DEBUG	Resetting recommended pref network.http.prompt-temp-redirect
1551088778697	Marionette	DEBUG	Resetting recommended pref network.http.speculative-parallel-limit
1551088778697	Marionette	DEBUG	Resetting recommended pref security.fileuri.strict_origin_policy
1551088778697	Marionette	DEBUG	Resetting recommended pref security.notification_enable_delay
1551088778697	Marionette	DEBUG	Resetting recommended pref signon.autofillForms
1551088778697	Marionette	DEBUG	Resetting recommended pref signon.rememberSignons
1551088778697	Marionette	DEBUG	Resetting recommended pref toolkit.cosmeticAnimations.enabled
1551088778698	Marionette	INFO	Stopped listening on port 62611
1551088778698	Marionette	DEBUG	Remote service is inactive
[GPU 18680, Chrome_Chil
###!!! [Child][MessageChannel::SendAndWait] Error: Channel error: cannot send/recv

tte	DEBUG	Remote service is active
1551088701748	Marionette	DEBUG	Accepted connection 0 from 127.0.0.1:62721
1551088701750	Marionette	DEBUG	0 -> [0,1,"WebDriver:NewSession",{"acceptInsecureCerts":true,"browserName":"firefox"}]
1551088701750	Marionette	WARN	TLS certificate errors will be ignored for this session
1551088701780	Marionette	TRACE	[6442450945] Frame script loaded
1551088701781	Marionette	TRACE	[6442450945] Frame script registered
1551088701783	Marionette	DEBUG	0 <- [1,1,null,{"sessionId":"89bf5d1e-253b-457c-bdf4-ca9d6ce6ca4c","capabilities":{"browserName":"firefox","browserVersion":"65.0. ... ozprofile.HQ9DjscDhkGF","moz:shutdownTimeout":60000,"moz:useNonSpecCompliantPointerOrigin":false,"moz:webdriverClick":true}}]
1551088701792	Marionette	DEBUG	0 -> [0,2,"WebDriver:Navigate",{"url":"https://www.flipkart.com/taparia-ws-05-diagonal-plier/product-reviews/itmf4fbr6npdzwvh?pid=PLIF4FBRE6KHJHXR"}]
1551088701797	Marionette	TRACE	[6442450945] Received DOM event beforeunload for about:blank
1551088702667	Marionette	TRACE	[6442450945] Received DOM event pagehide for about:blank
1551088703314	Marionette	TRACE	[6442450945] Received DOM event DOMContentLoaded for https://www.flipkart.com/taparia-ws-05-diagonal-plier/product-reviews/itmf4fbr6npdzwvh?pid=PLIF4FBRE6KHJHXR
1551088705167	Marionette	TRACE	[6442450945] Received DOM event pageshow for https://www.flipkart.com/taparia-ws-05-diagonal-plier/product-reviews/itmf4fbr6npdzwvh?pid=PLIF4FBRE6KHJHXR
1551088705168	Marionette	DEBUG	0 <- [1,2,null,{"value":null}]
1551088705170	Marionette	DEBUG	0 -> [0,3,"WebDriver:GetPageSource",{}]
1551088705178	Marionette	DEBUG	0 <- [1,3,null,{"value":"<html class=\" fonts-loaded\" lang=\"en\"><head><script type=\"text/javascript\" async=\"async\" src=\"ht ... ' badge indicates that this user has purchased this product on Flipkart.</p>\n</div></div></div></div></div></body></html>"}]
1551088705298	Marionette	DEBUG	0 -> [0,4,"WebDriver:CloseWindow",{}]
1551088705298	Marionette	DEBUG	0 <- [1,4,null,[]]
1551088705299	Marionette	DEBUG	0 -> [0,5,"Marionette:Quit",{"flags":["eForceQuit"]}]
1551088705299	Marionette	INFO	Stopped listening on port 62701
JavaScript error: resource://activity-stream/lib/ActivityStreamPrefs.jsm, line 23: NS_ERROR_ILLEGAL_VALUE: Component returned failure code: 0x80070057 (NS_ERROR_ILLEGAL_VALUE) [nsIPrefBranch.removeObserver]
1551088705361	Marionette	DEBUG	0 <- [1,5,null,{"cause":"shutdown"}]
[Child 19616, Chrome_ChildThread] WARNING: pipe error: 109: file z:/build/build/src/ipc/chromium/src/chrome/common/ipc_channel_win.cc, line 332
[Child 1551088705386	Marionette	DEBUG	Closed connection 0
[Child 18932, Chrome_ChildThread] WARNING: pipe error: 109: file z:/build/build/src/ipc/chromium/src/chrome/common/ipc_channel_win.cc, line 332
[Child 18932, Chrome_C[Parent 7364, Gecko_IOThread] WARNING: pipe error: 109: file z:/build/build/src/ipc/chromium/src/chrome/common/ipc_channel_win.cc, line 332
[Child 1352, Chrome_ChildThread] WARNING: pipe error: 109: file z:/build/build/src/ipc/chromium/src/chrome/common/ipc_channel_win.cc, line 332
[Child 1352, Chrome_ChildJavaScript error: resource://gre/modules/Sqlite.jsm, line 841: Error: Connection is not open.
console.error: 
  [Exception... "Component returned failure code: 0x80004005 (NS_ERROR_FAILURE) [nsIAppShellService.hiddenDOMWindow]"  nsresult: "0x80004005 (NS_ERROR_FAILURE)"  location: "JS frame :: resource://activity-stream/lib/DownloadsManager.jsm :: init :: line 44"  data: no]: init@resource://activity-stream/lib/DownloadsManager.jsm:44:5
postInit@resource://activity-stream/lib/HighlightsFeed.jsm:60:5
handler@resource://gre/modules/EventEmitter.jsm:94:11
emit@resource://gre/modules/EventEmitter.jsm:149:11
init@resource://activity-stream/lib/SectionsManager.jsm:119:5
observe@resource://gre/modules/AsyncShutdown.jsm:541:9

JavaScript error: resource://gre/modules/ExtensionSettingsStore.jsm, line 103: Error: The ExtensionSettingsStore was accessed before the initialize promise resolved.
1551088708896	Marionette	TRACE	Received observer notification xpcom-will-shutdown
1551088708896	Marionette	DEBUG	Resetting recommended pref apz.content_response_timeout
1551088708896	Marionette	DEBUG	Resetting recommended pref browser.contentblocking.introCount
1551088708896	Marionette	DEBUG	Resetting recommended pref browser.download.panel.shown
1551088708896	Marionette	DEBUG	Resetting recommended pref browser.newtabpage.enabled
1551088708897	Marionette	DEBUG	Resetting recommended pref browser.pagethumbnails.capturing_disabled
1551088708897	Marionette	DEBUG	Resetting recommended pref browser.search.update
1551088708897	Marionette	DEBUG	Resetting recommended pref browser.tabs.disableBackgroundZombification
1551088708897	Marionette	DEBUG	Resetting recommended pref browser.tabs.warnOnCloseOtherTabs
1551088708897	Marionette	DEBUG	Resetting recommended pref browser.tabs.warnOnOpen
1551088708897	Marionette	DEBUG	Resetting recommended pref browser.usedOnWindows10.introURL
1551088708897	Marionette	DEBUG	Resetting recommended pref browser.urlbar.suggest.searches
1551088708897	Marionette	DEBUG	Resetting recommended pref datareporting.policy.dataSubmissionPolicyAccepted
1551088708897	Marionette	DEBUG	Resetting recommended pref dom.disable_beforeunload
1551088708897	Marionette	DEBUG	Resetting recommended pref dom.disable_open_during_load
1551088708897	Marionette	DEBUG	Resetting recommended pref dom.file.createInChild
1551088708897	Marionette	DEBUG	Resetting recommended pref dom.max_chrome_script_run_time
1551088708898	Marionette	DEBUG	Resetting recommended pref dom.max_script_run_time
1551088708898	Marionette	DEBUG	Resetting recommended pref extensions.getAddons.cache.enabled
1551088708898	Marionette	DEBUG	Resetting recommended pref extensions.webservice.discoverURL
1551088708898	Marionette	DEBUG	Resetting recommended pref network.http.prompt-temp-redirect
1551088708898	Marionette	DEBUG	Resetting recommended pref network.http.speculative-parallel-limit
1551088708898	Marionette	DEBUG	Resetting recommended pref security.fileuri.strict_origin_policy
1551088708898	Marionette	DEBUG	Resetting recommended pref security.notification_enable_delay
1551088708898	Marionette	DEBUG	Resetting recommended pref signon.autofillForms
1551088708898	Marionette	DEBUG	Resetting recommended pref signon.rememberSignons
1551088708898	Marionette	DEBUG	Resetting recommended pref toolkit.cosmeticAnimations.enabled
1551088708898	Marionette	DEBUG	Remote service is inactive
[GPU 20140, 
###!!! [Child][RunMessage] Error: Channel closing: too late to send/recv, messages will be lost


###!!! [Child][MessageChannel::SendAndWait] Error: Channel error: cannot send/recv

1551088712331	mozrunner::runner	INFO	Running command: "C:\\Program Files\\Mozilla Firefox\\firefox.exe" "-marionette" "-foreground" "-no-remote" "-profile" "C:\\Users\\Santhosh\\AppData\\Local\\Temp\\rust_mozprofile.drTHpBI76CvX"
1551088712770	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid host permission: resource://pdf.js/
1551088712771	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid host permission: about:reader*
1551088712904	Marionette	TRACE	Received observer notification profile-after-change
1551088713511	Marionette	TRACE	Received observer notification toplevel-window-ready
1551088713535	Marionette	TRACE	Received observer notification command-line-startup
1551088713536	Marionette	TRACE	Received observer notification nsPref:changed
1551088713536	Marionette	DEBUG	Init aborted (running=false, enabled=true, finalUIStartup=false)
1551088714957	Marionette	TRACE	Received observer notification toplevel-window-ready
1551088717011	Marionette	TRACE	Received observer notification sessionstore-windows-restored
1551088717011	Marionette	TRACE	Waiting until startup recorder finished recording startup scripts...
1551088717067	Marionette	TRACE	All scripts recorded.
1551088717068	Marionette	DEBUG	Setting recommended pref apz.content_response_timeout to 60000
1551088717068	Marionette	DEBUG	Setting recommended pref browser.contentblocking.introCount to 99
1551088717068	Marionette	DEBUG	Setting recommended pref browser.download.panel.shown to true
1551088717068	Marionette	DEBUG	Setting recommended pref browser.newtabpage.enabled to false
1551088717068	Marionette	DEBUG	Setting recommended pref browser.pagethumbnails.capturing_disabled to true
1551088717068	Marionette	DEBUG	Setting recommended pref browser.search.update to false
1551088717068	Marionette	DEBUG	Setting recommended pref browser.tabs.disableBackgroundZombification to false
1551088717068	Marionette	DEBUG	Setting recommended pref browser.tabs.warnOnCloseOtherTabs to false
1551088717069	Marionette	DEBUG	Setting recommended pref browser.tabs.warnOnOpen to false
1551088717069	Marionette	DEBUG	Setting recommended pref browser.usedOnWindows10.introURL to 
1551088717069	Marionette	DEBUG	Setting recommended pref browser.urlbar.suggest.searches to false
1551088717069	Marionette	DEBUG	Setting recommended pref datareporting.policy.dataSubmissionPolicyAccepted to false
1551088717069	Marionette	DEBUG	Setting recommended pref dom.disable_beforeunload to true
1551088717069	Marionette	DEBUG	Setting recommended pref dom.disable_open_during_load to false
1551088717069	Marionette	DEBUG	Setting recommended pref dom.file.createInChild to true
1551088717069	Marionette	DEBUG	Setting recommended pref dom.max_chrome_script_run_time to 0
1551088717069	Marionette	DEBUG	Setting recommended pref dom.max_script_run_time to 0
1551088717069	Marionette	DEBUG	Setting recommended pref extensions.getAddons.cache.enabled to false
1551088717069	Marionette	DEBUG	Setting recommended pref extensions.webservice.discoverURL to http://%(server)s/dummy/discoveryURL
1551088717070	Marionette	DEBUG	Setting recommended pref network.http.prompt-temp-redirect to false
1551088717070	Marionette	DEBUG	Setting recommended pref network.http.speculative-parallel-limit to 0
